Hour,Wind Speed
8,0.9721446037292479
9,1.0568753480911257
10,1.1283193826675415
11,1.182720184326172
12,1.1652448177337646
13,1.1269289255142212
14,1.1110764741897583
15,1.083185791969299
16,0.9666944146156312
17,0.9229952096939088
18,0.9948586821556092
19,1.0629912614822388
20,1.1360454559326172
21,1.2134984731674194
22,1.260715126991272
23,1.2497165203094482
0,1.210106611251831
1,1.174376368522644
2,1.149734616279602
3,1.1140285730361938
4,1.08138108253479
5,1.0725852251052856
6,1.07571542263031
7,1.1035972833633425
8,1.1337987184524536
9,1.1360740661621094
10,1.10720694065094
11,1.1015089750289917
12,1.1105307340621948
13,1.1240159273147583
14,1.143517255783081
15,1.1348118782043457
16,1.1048216819763184
17,1.0448782444000244
18,1.0494716167449951
19,1.0710583925247192
20,1.1021912097930908
21,1.1109654903411863
22,1.114787220954895
23,1.1411734819412231
0,1.1721115112304688
1,1.2134387493133545
2,1.188135862350464
3,1.1237279176712036
4,1.081330418586731
5,1.0602856874465942
6,1.0361313819885254
7,1.0266519784927368
8,1.0333530902862549
9,1.0676934719085691
10,1.0889179706573486
11,1.145317554473877
12,1.1648294925689695
13,1.178512454032898
14,1.187647581100464
15,1.1701173782348633
16,1.156816840171814
17,1.0710467100143433
18,1.0156617164611816
19,1.0851088762283323
20,1.1583151817321775
21,1.2057826519012451
22,1.2450711727142334
23,1.256129503250122
0,1.2806481122970579
1,1.2929822206497192
2,1.2859468460083008
3,1.2536354064941406
4,1.246336817741394
5,1.2414636611938477
6,1.212470293045044
7,1.155576467514038
8,1.1589385271072388
9,1.1269004344940186
10,1.1555250883102417
11,1.1561824083328247
12,1.198723316192627
13,1.2470948696136477
14,1.2889492511749268
15,1.320065140724182
16,1.2668827772140503
17,1.1363427639007568
18,1.1642484664916992
19,1.117486834526062
20,1.1317111253738403
21,1.1948096752166748
22,1.252140998840332
23,1.3060789108276367
0,1.3649826049804688
1,1.4228475093841553
2,1.4102904796600342
3,1.3423304557800293
4,1.2955949306488037
5,1.265679955482483
6,1.2195972204208374
7,1.1851848363876345
8,1.2718015909194946
9,1.3281562328338623
10,1.3148030042648315
11,1.2698493003845217
12,1.2731682062149048
13,1.3211623430252075
14,1.2848551273345947
15,1.253072738647461
16,1.2095068693161009
17,1.1841078996658323
18,1.1996544599533079
19,1.2497856616973877
20,1.2914882898330688
21,1.3078675270080566
22,1.3094135522842407
23,1.2942370176315308
0,1.2721128463745115
1,1.250981092453003
2,1.2101477384567259
3,1.187638521194458
4,1.18871009349823
5,1.1840531826019287
6,1.1391360759735107
7,1.0893684625625608
8,1.0890203714370728
9,1.1335867643356323
10,1.165669322013855
11,1.1944714784622192
12,1.2293838262557983
13,1.260401964187622
14,1.183278203010559
15,1.1933262348175049
16,1.0694746971130369
17,1.0722577571868896
18,1.076519250869751
19,1.0715402364730835
20,1.105284571647644
21,1.14595365524292
22,1.1837217807769775
23,1.206500768661499
0,1.2268177270889282
1,1.2495931386947632
2,1.2594791650772097
3,1.2664467096328735
4,1.257349729537964
5,1.2112879753112793
6,1.1310532093048096
7,1.092924952507019
8,1.072979211807251
9,1.105880618095398
10,1.127553105354309
11,1.174208402633667
12,1.1524842977523804
13,1.1132394075393677
14,1.1429195404052734
15,1.1478414535522459
16,1.138949632644653
17,1.1638203859329224
18,1.237939953804016
19,1.2998651266098022
20,1.3103480339050293
21,1.2743818759918213
22,1.2715538740158079
23,1.2681008577346802
0,1.2717320919036863
1,1.2667502164840698
2,1.2365943193435671
3,1.2032182216644287
4,1.1839361190795898
5,1.1656961441040041
6,1.1315149068832395
7,1.1141624450683594
8,1.1710199117660522
9,1.2441627979278564
10,1.331703782081604
11,1.3754554986953735
12,1.3864495754241943
13,1.3982406854629517
14,1.3857697248458862
15,1.3416327238082886
16,1.2648696899414062
17,1.1675089597702026
18,1.20461905002594
19,1.2737079858779907
20,1.326476812362671
21,1.3532532453536987
22,1.3515692949295044
23,1.342787504196167
0,1.3357481956481934
1,1.3334853649139404
2,1.2890933752059937
3,1.246551513671875
4,1.2265642881393433
5,1.2246004343032837
6,1.2093713283538818
7,1.194638729095459
8,1.1832826137542725
9,1.307409405708313
10,1.4116827249526978
11,1.4383034706115725
12,1.4484316110610962
13,1.4625244140625
14,1.4910144805908203
15,1.4532326459884644
16,1.3961081504821775
17,1.327107548713684
18,1.3828377723693848
19,1.4075052738189695
20,1.4037480354309082
21,1.3959544897079468
22,1.3975179195404053
23,1.408506989479065
0,1.407840132713318
1,1.396998643875122
2,1.389142394065857
3,1.3797919750213623
4,1.363878607749939
5,1.3645576238632202
6,1.3523883819580078
7,1.344279170036316
8,1.2928968667984009
9,1.3562718629837036
10,1.3477708101272583
11,1.3412744998931885
12,1.3465346097946167
13,1.3692530393600464
14,1.3945611715316772
15,1.3631666898727417
16,1.3355501890182495
17,1.3008431196212769
18,1.2327675819396973
19,1.1461451053619385
20,1.1331627368927002
21,1.1826539039611816
22,1.2503221035003662
23,1.3396174907684326
0,1.4423633813858032
1,1.5106828212738037
2,1.5261583328247068
3,1.5121626853942869
4,1.4787020683288574
5,1.4467618465423584
6,1.4182472229003906
7,1.3811575174331665
8,1.4244179725646973
9,1.4900678396224976
10,1.59892475605011
11,1.6335209608078003
12,1.6074899435043335
13,1.5874764919281006
14,1.557019829750061
15,1.510582685470581
16,1.4443826675415041
17,1.30612313747406
18,1.2613381147384644
19,1.2667306661605835
20,1.272005319595337
21,1.3069007396697998
22,1.3735021352767944
23,1.43370521068573
0,1.4819693565368652
1,1.5227129459381104
2,1.5447319746017456
3,1.558146357536316
4,1.5610268115997314
5,1.5522012710571291
6,1.5260931253433228
7,1.4812551736831665
8,1.4539366960525513
9,1.5632991790771484
10,1.5662994384765625
11,1.594801664352417
12,1.6436731815338137
13,1.6750876903533936
14,1.688416600227356
15,1.6068254709243774
16,1.5429521799087524
17,1.4399867057800293
18,1.4850109815597534
19,1.5009456872940063
20,1.5439860820770264
21,1.5580034255981443
22,1.5519216060638428
23,1.5548696517944336
0,1.5776937007904053
1,1.6212592124938965
2,1.6555825471878052
3,1.6835147142410278
4,1.7007081508636477
5,1.7041295766830444
6,1.6863924264907837
7,1.6343027353286743
8,1.6562119722366333
9,1.7307769060134888
10,1.7201337814331057
11,1.7928533554077148
12,1.7583678960800169
13,1.7274755239486694
14,1.7148942947387695
15,1.6986254453659058
16,1.5381096601486206
17,1.4317142963409424
18,1.4425917863845823
19,1.444373369216919
20,1.4471794366836548
21,1.4616469144821167
22,1.4738048315048218
23,1.5119799375534058
0,1.5394386053085327
1,1.5586562156677246
2,1.555040717124939
3,1.550395369529724
4,1.5418390035629272
5,1.52961003780365
6,1.490140676498413
7,1.4249936342239382
8,1.5312730073928833
9,1.596152901649475
10,1.6359361410140991
11,1.6742126941680908
12,1.6539723873138428
13,1.6316814422607422
14,1.6225343942642212
15,1.5998741388320925
16,1.4841225147247314
17,1.4010180234909058
18,1.4203252792358398
19,1.4179502725601196
20,1.3847111463546753
21,1.3523225784301758
22,1.3138201236724854
23,1.294457197189331
0,1.302583932876587
1,1.3236790895462036
2,1.3398895263671875
3,1.3610745668411257
4,1.3749101161956787
5,1.3808276653289795
6,1.3947553634643557
7,1.3849755525588991
8,1.4960191249847412
9,1.4462392330169678
10,1.3894237279891968
11,1.3648223876953125
12,1.372936487197876
13,1.4193129539489746
14,1.427173376083374
15,1.4386745691299438
16,1.3905456066131592
17,1.30393385887146
18,1.2820494174957275
19,1.2315001487731934
20,1.262568473815918
21,1.262964129447937
22,1.2402275800704956
23,1.2628514766693115
0,1.2871404886245728
1,1.2765178680419922
2,1.2614963054656982
3,1.3032468557357788
4,1.3509910106658936
5,1.3633242845535278
6,1.388841986656189
7,1.375957489013672
8,1.4113818407058716
9,1.431008219718933
10,1.4859563112258911
11,1.5108472108840942
12,1.444541096687317
13,1.3785052299499512
14,1.3296774625778198
15,1.226241946220398
16,1.148013710975647
17,1.0379405021667478
18,0.961050033569336
19,0.8895111680030823
20,0.8293209671974182
21,0.8644189238548279
22,0.9321047067642212
23,0.9335482120513916
0,0.9144151210784912
1,0.87844318151474
2,0.8933050632476807
3,0.9245285987854004
4,0.9424129724502563
5,0.9718520045280457
6,1.0291424989700315
7,1.083016872406006
8,1.150933861732483
9,1.1738280057907104
10,1.224919319152832
11,1.252653956413269
12,1.3154852390289309
13,1.3271925449371338
14,1.3315457105636597
15,1.3472236394882202
16,1.3333035707473757
17,1.0983229875564575
18,1.0230478048324585
19,1.0221086740493774
20,1.0501919984817505
21,1.0678496360778809
22,1.0649652481079102
23,1.0556097030639648
0,1.0443673133850098
1,1.0389934778213499
2,1.08265221118927
3,1.147935390472412
4,1.1851358413696291
5,1.2048721313476562
6,1.2003999948501587
7,1.241942048072815
8,1.365227222442627
9,1.3514539003372192
10,1.367700457572937
11,1.3711931705474854
12,1.3892183303833008
13,1.4698406457901
14,1.4984612464904783
15,1.476726531982422
16,1.3762555122375488
17,1.2640182971954346
18,1.27484130859375
19,1.279980182647705
20,1.2796686887741089
21,1.2819175720214844
22,1.3021020889282229
23,1.31298565864563
0,1.3146486282348633
1,1.309947490692139
2,1.3095242977142334
3,1.3084632158279421
4,1.3061081171035769
5,1.3201799392700195
6,1.349063277244568
7,1.3705732822418213
8,1.3686625957489014
9,1.369064211845398
10,1.4284329414367676
11,1.4315004348754885
12,1.4072439670562744
13,1.4029300212860107
14,1.3773984909057615
15,1.4025297164916992
16,1.3665130138397217
17,1.1897574663162231
18,1.1402684450149536
19,1.157446265220642
20,1.2015670537948608
21,1.2316806316375732
22,1.2459759712219238
23,1.298420548439026
0,1.321994066238403
1,1.3348137140274048
2,1.3280887603759766
3,1.3247281312942505
4,1.3230262994766235
5,1.3315331935882568
6,1.3681482076644895
7,1.3945976495742798
8,1.4282350540161133
9,1.4674276113510132
10,1.499286413192749
11,1.4807585477828982
12,1.4922269582748413
13,1.490389347076416
14,1.5148047208786009
15,1.533403992652893
16,1.4327380657196045
17,1.3290858268737793
18,1.3273017406463623
19,1.3000575304031372
20,1.2645293474197388
21,1.248057842254639
22,1.262049674987793
23,1.293195724487305
0,1.2906240224838257
1,1.2453924417495728
2,1.195438027381897
3,1.162093997001648
4,1.1481311321258545
5,1.1733258962631226
6,1.2050714492797852
7,1.2282499074935913
8,1.193626046180725
9,1.224310040473938
10,1.3260287046432495
11,1.3880066871643066
12,1.406226396560669
13,1.4377698898315432
14,1.433218002319336
15,1.324583649635315
16,1.2721962928771973
17,1.1959172487258911
18,1.1654140949249268
19,1.206188440322876
20,1.2197659015655518
21,1.224489450454712
22,1.2339558601379397
23,1.2539979219436646
0,1.271292209625244
1,1.277284860610962
2,1.2853598594665527
3,1.23731791973114
4,1.2691535949707031
5,1.2493842840194702
6,1.2063251733779907
7,1.1968820095062256
8,1.2307336330413818
9,1.2854702472686768
10,1.3532384634017944
11,1.3820198774337769
12,1.363208532333374
13,1.3828774690628052
14,1.4100329875946045
15,1.4079684019088743
16,1.3227370977401731
17,1.3299442529678345
18,1.3397382497787476
19,1.3459920883178709
20,1.3754470348358154
21,1.393587946891785
22,1.4023172855377195
23,1.389285683631897
0,1.3788024187088013
1,1.3686126470565796
2,1.3396974802017212
3,1.3124024868011477
4,1.3062015771865845
5,1.3379456996917725
6,1.3528494834899902
7,1.3288427591323853
8,1.3842908143997192
9,1.4816135168075562
10,1.5167319774627686
11,1.6019808053970337
12,1.6387664079666138
13,1.6060147285461426
14,1.5885070562362669
15,1.5526571273803709
16,1.437516450881958
17,1.2679510116577148
18,1.2904936075210571
19,1.3333619832992554
20,1.3384393453598022
21,1.2838925123214722
22,1.274017572402954
23,1.2850931882858276
0,1.3060139417648315
1,1.3246475458145142
2,1.3272830247879028
3,1.3315190076828003
4,1.338847279548645
5,1.334843635559082
6,1.3036768436431885
7,1.2599509954452517
8,1.270018458366394
9,1.3130478858947754
10,1.304761290550232
11,1.3444795608520508
12,1.329686403274536
13,1.316525101661682
14,1.3560506105422974
15,1.373357892036438
16,1.275670886039734
17,1.1731386184692385
18,1.1019481420516968
19,1.129770278930664
20,1.1603457927703855
21,1.166949987411499
22,1.1722592115402222
23,1.1674861907958984
0,1.1946345567703247
1,1.2316125631332395
2,1.2229816913604736
3,1.191057801246643
4,1.1612461805343628
5,1.1410584449768066
6,1.1019916534423828
7,1.0966420173645022
8,1.1652517318725586
9,1.3045066595077517
10,1.3724794387817385
11,1.389444351196289
12,1.4134044647216797
13,1.4417423009872437
14,1.4518718719482422
15,1.4304808378219604
16,1.3311169147491455
17,1.160895586013794
18,1.1097315549850464
19,1.12486732006073
20,1.130874752998352
21,1.1239186525344849
22,1.115416407585144
23,1.1186203956604004
0,1.1273174285888672
1,1.1191474199295044
2,1.1272931098937988
3,1.1623059511184692
4,1.1532214879989624
5,1.1233831644058228
6,1.114938259124756
7,1.1428967714309692
8,1.208877444267273
9,1.2637633085250854
10,1.3017655611038208
11,1.3280999660491943
12,1.3091427087783811
13,1.287971258163452
14,1.2947068214416504
15,1.3059298992156982
16,1.166234016418457
17,1.1213418245315552
18,1.1077873706817627
19,1.1407660245895386
20,1.1720417737960815
21,1.2071762084960938
22,1.2593683004379272
23,1.3125654458999634
0,1.3517951965332031
1,1.3728379011154177
2,1.3614039421081543
3,1.337714672088623
4,1.3166265487670898
5,1.2966179847717283
6,1.2809475660324097
7,1.3074125051498413
8,1.336489200592041
9,1.3238245248794556
10,1.3555264472961426
11,1.3643951416015625
12,1.3681223392486572
13,1.3800420761108398
14,1.397924304008484
15,1.385969161987305
16,1.2742677927017212
17,1.259863018989563
18,1.2690333127975464
19,1.274311661720276
20,1.2925338745117188
21,1.3342865705490112
22,1.3620036840438845
23,1.386999011039734
0,1.3965989351272583
1,1.3984487056732178
2,1.3858428001403809
3,1.3755881786346436
4,1.377041220664978
5,1.3683958053588867
6,1.357706904411316
7,1.351335883140564
8,1.3471758365631104
9,1.3634189367294312
10,1.3606404066085815
11,1.4376565217971802
12,1.4158688783645632
13,1.3837084770202637
14,1.3747879266738892
15,1.3811864852905271
16,1.348725438117981
17,1.295363187789917
18,1.311090350151062
19,1.3434085845947266
20,1.3856302499771118
21,1.4094769954681396
22,1.395329833030701
23,1.384052872657776
0,1.382972002029419
1,1.385068655014038
2,1.3669575452804563
3,1.3513604402542114
4,1.3262821435928345
5,1.3024629354476929
6,1.2847771644592283
7,1.2965946197509766
8,1.3897242546081543
9,1.4200845956802368
10,1.4876075983047483
11,1.5150907039642334
12,1.5854063034057615
13,1.6010699272155762
14,1.6851314306259155
15,1.6684571504592896
16,1.429461121559143
17,1.3386937379837036
18,1.3278487920761108
19,1.324777364730835
20,1.2933677434921265
21,1.2816991806030271
22,1.2883762121200562
23,1.308732271194458
0,1.3191790580749512
1,1.3383153676986694
2,1.3451579809188845
3,1.3411788940429688
4,1.328572154045105
5,1.3122900724411009
6,1.2848904132843018
7,1.251458764076233
8,1.3064931631088257
9,1.4035356044769287
10,1.474629521369934
11,1.5089731216430664
12,1.611689209938049
13,1.6221333742141724
14,1.607358455657959
15,1.5798213481903076
16,1.5342161655426023
17,1.3777546882629397
18,1.3494881391525269
19,1.3420239686965942
20,1.3302145004272459
21,1.322413682937622
22,1.310011386871338
23,1.3165972232818604
0,1.3111544847488403
1,1.3091096878051758
2,1.3053815364837646
3,1.2953304052352903
4,1.291248798370361
5,1.2690414190292358
6,1.2354898452758791
7,1.2168270349502563
8,1.2887980937957764
9,1.4033118486404421
10,1.4405171871185305
11,1.4552949666976929
12,1.565123438835144
13,1.5623993873596191
14,1.5296913385391235
15,1.510663986206055
16,1.4317251443862915
17,1.3938201665878296
18,1.401856541633606
19,1.3975342512130735
20,1.4230084419250488
21,1.4523758888244631
22,1.470525145530701
23,1.4911187887191772
0,1.5125290155410769
1,1.5203235149383545
2,1.4810662269592283
3,1.442163586616516
4,1.4238553047180176
5,1.414299488067627
6,1.3939762115478516
7,1.3605912923812866
8,1.4717127084732056
9,1.5970911979675293
10,1.6449923515319824
11,1.7258728742599487
12,1.6904690265655518
13,1.6672031879425049
14,1.5942704677581787
15,1.4681625366210938
16,1.3754534721374512
17,1.3836658000946045
18,1.353115439414978
19,1.3165013790130615
20,1.3122738599777222
21,1.313210129737854
22,1.3181501626968384
23,1.3355540037155151
0,1.376252055168152
1,1.4136706590652466
2,1.4226734638214111
3,1.4252398014068604
4,1.404008150100708
5,1.3690835237503052
6,1.3309605121612549
7,1.2825599908828735
8,1.3700042963027954
9,1.4395091533660889
10,1.4925788640975952
11,1.480816125869751
12,1.4817575216293335
13,1.4747793674468994
14,1.4470239877700806
15,1.4205855131149292
16,1.2998112440109253
17,1.2253503799438477
18,1.2430202960968018
19,1.238494873046875
20,1.2577427625656128
21,1.2623746395111084
22,1.2608258724212646
23,1.2904866933822632
0,1.3435641527175903
1,1.393317699432373
2,1.4155842065811155
3,1.425260066986084
4,1.4243559837341309
5,1.4293639659881592
6,1.421398639678955
7,1.3957247734069824
8,1.484976291656494
9,1.5401394367218018
10,1.5282585620880127
11,1.5044409036636353
12,1.489797592163086
13,1.455037236213684
14,1.4632914066314695
15,1.536887288093567
16,1.4771443605422974
17,1.3193306922912598
18,1.3401739597320557
19,1.3553962707519531
20,1.406299352645874
21,1.4167487621307373
22,1.4352608919143677
23,1.4303350448608398
0,1.4128865003585815
1,1.4234052896499634
2,1.4402865171432495
3,1.4502813816070557
4,1.4507009983062744
5,1.4383748769760132
6,1.4118094444274902
7,1.3777583837509155
8,1.5096296072006226
9,1.6313345432281494
10,1.6096380949020386
11,1.6013987064361572
12,1.6073988676071167
13,1.615848183631897
14,1.569546818733215
15,1.5093040466308594
16,1.4152960777282717
17,1.353527307510376
18,1.3762807846069336
19,1.3820823431015017
20,1.3763396739959717
21,1.3245065212249756
22,1.2962713241577148
23,1.3076493740081787
0,1.3353077173233032
1,1.334814429283142
2,1.311872482299805
3,1.319251537322998
4,1.3276803493499756
5,1.333258032798767
6,1.3156808614730835
7,1.3056106567382812
8,1.387543797492981
9,1.5183377265930176
10,1.5968868732452393
11,1.6046711206436155
12,1.6231443881988523
13,1.6438992023468018
14,1.6641253232955933
15,1.6094375848770142
16,1.5101150274276731
17,1.3558995723724363
18,1.388518214225769
19,1.3917027711868286
20,1.390783190727234
21,1.3777738809585571
22,1.370697021484375
23,1.3971567153930664
0,1.4271551370620728
1,1.4461510181427002
2,1.4385687112808228
3,1.4088759422302246
4,1.378705382347107
5,1.372816562652588
6,1.3689063787460327
7,1.335187554359436
8,1.4394406080245972
9,1.4617540836334229
10,1.4696394205093384
11,1.4572188854217532
12,1.4468384981155396
13,1.4087786674499512
14,1.4537067413330078
15,1.4942057132720947
16,1.4126975536346436
17,1.2680047750473022
18,1.2295252084732056
19,1.2077816724777222
20,1.2384426593780518
21,1.2785162925720217
22,1.291099190711975
23,1.2889593839645386
0,1.2462033033370972
1,1.2126535177230835
2,1.1828653812408447
3,1.181397795677185
4,1.192039966583252
5,1.1940678358078003
6,1.1715518236160278
7,1.1610826253890991
8,1.1183115243911743
9,1.2108163833618164
10,1.2668105363845823
11,1.2908889055252075
12,1.332949995994568
13,1.3308368921279907
14,1.295418381690979
15,1.244853973388672
16,1.0760663747787476
17,1.0222985744476318
18,0.9949132800102234
19,0.9957267045974731
20,1.0087467432022097
21,1.0371956825256348
22,1.0705938339233398
23,1.0891315937042236
0,1.101090908050537
1,1.118313908576965
2,1.1163616180419922
3,1.1036279201507568
4,1.1059304475784302
5,1.1176347732543943
6,1.127526044845581
7,1.1363967657089231
8,1.1713839769363403
9,1.175966739654541
10,1.2349523305892944
11,1.2787086963653564
12,1.2874631881713867
13,1.2803181409835815
14,1.2594704627990725
15,1.2138134241104126
16,1.1751514673233032
17,1.132237434387207
18,1.1539688110351562
19,1.1909781694412231
20,1.1370234489440918
21,1.0511106252670288
22,1.0121392011642456
23,1.0217608213424685
0,1.0402276515960691
1,1.0447108745574951
2,1.051593542098999
3,1.0611445903778076
4,1.0492336750030518
5,1.0135858058929443
6,0.9562131762504578
7,0.9203073978424072
8,0.9158645272254944
9,0.95291930437088
10,1.0398236513137815
11,1.1397933959960938
12,1.2193527221679688
13,1.2568180561065674
14,1.261314868927002
15,1.240913987159729
16,1.169397234916687
17,1.1300722360610962
18,1.1417486667633057
19,1.1285734176635742
20,1.097753405570984
21,1.0995500087738037
22,1.132195234298706
23,1.14951491355896
0,1.149380445480347
1,1.162718415260315
2,1.1495771408081057
3,1.1280581951141355
4,1.105270504951477
5,1.0754268169403076
6,1.0350563526153564
7,0.9983476400375366
8,0.9711039066314696
9,0.9999884366989136
10,1.047806978225708
11,1.0954526662826538
12,1.119367241859436
13,1.10915207862854
14,1.1265571117401123
15,1.0565645694732666
16,0.9884790778160096
17,0.9687706232070924
18,0.9812923073768616
19,1.0254467725753784
20,1.044155478477478
21,1.0406308174133299
22,1.0494780540466309
23,1.0682005882263184
0,1.0812169313430786
1,1.0888134241104126
2,1.0768389701843262
3,1.0718269348144531
4,1.0782231092453003
5,1.0924111604690552
6,1.0843087434768677
7,1.0547875165939329
8,1.0908632278442385
9,1.1079874038696291
10,1.221681833267212
11,1.286576747894287
12,1.3656375408172607
13,1.3860894441604614
14,1.362619400024414
15,1.3519558906555176
16,1.321192979812622
17,1.1075807809829712
18,1.1532450914382937
19,1.184442400932312
20,1.2268837690353394
21,1.2551546096801758
22,1.264876127243042
23,1.2667218446731567
0,1.2602767944335938
1,1.2629104852676392
2,1.2439100742340088
3,1.2055807113647459
4,1.1617231369018557
5,1.11543607711792
6,1.0447517633438108
7,1.0017967224121094
8,1.0244152545928955
9,1.1176317930221558
10,1.1631064414978027
11,1.1716971397399902
12,1.1756902933120728
13,1.1367148160934448
14,1.1270005702972412
15,1.1505378484725952
16,1.102997660636902
17,1.0576379299163818
18,1.0537447929382324
19,1.076937913894653
20,1.1117191314697266
21,1.130682110786438
22,1.142308235168457
23,1.1746690273284912
0,1.2183626890182495
1,1.2603620290756226
2,1.2495816946029663
3,1.2153985500335691
4,1.1642470359802246
5,1.1076533794403076
6,1.0607587099075315
7,1.050470948219299
8,1.1033101081848145
9,1.1858136653900146
10,1.2518126964569092
11,1.2559325695037842
12,1.2345869541168213
13,1.2152550220489502
14,1.1817970275878906
15,1.0745090246200562
16,1.0418009757995603
17,1.016973614692688
18,0.9783393740653992
19,0.9599068164825441
20,1.0017474889755251
21,1.030970335006714
22,1.035054087638855
23,1.0482434034347534
0,1.0883969068527222
1,1.126094102859497
2,1.1094579696655271
3,1.0693881511688232
4,1.023592829704285
5,0.98196542263031
6,0.9560015201568604
7,0.9464911818504332
8,0.9912975430488586
9,0.9779958724975586
10,0.9378958344459534
11,0.9117791652679444
12,0.8954942226409912
13,0.9283859729766846
14,1.044265866279602
15,1.1187279224395752
16,1.0894842147827148
17,0.9721513986587524
18,0.9330383539199828
19,0.9529337882995604
20,0.980604648590088
21,1.0330755710601809
22,1.0239485502243042
23,0.9928472638130188
0,0.9482367038726808
1,0.9145550727844238
2,0.8872941732406616
3,0.8583754897117615
4,0.8547451496124268
5,0.8789603114128113
6,0.8969874978065491
7,0.8822288513183594
8,0.8594237565994263
9,0.8543339967727661
10,0.8493322134017944
11,0.8661455512046814
12,0.8570911884307861
13,0.8347676992416382
14,0.8127889633178711
15,0.7970896363258362
16,0.7795955538749695
17,0.7630618214607239
18,0.777018129825592
19,0.7850437164306641
20,0.7804152965545654
21,0.7864487767219543
22,0.8130245208740234
23,0.8633188605308533
0,0.907179594039917
1,0.9361477494239808
2,0.9231475591659546
3,0.9005173444747925
4,0.8768343329429626
5,0.8581720590591431
6,0.8347544074058533
7,0.8648505806922913
8,0.9074347615242004
9,0.9260994791984558
10,0.9575960040092468
11,1.0131334066390991
12,1.050196647644043
13,1.0350961685180664
14,1.0069795846939087
15,0.9611420035362244
16,0.8528720140457153
17,0.7645199298858643
18,0.7774839997291565
19,0.8361466526985168
20,0.8945512175559998
21,0.8726057410240173
22,0.8218922019004822
23,0.819405198097229
0,0.8324806094169617
1,0.8518576622009277
2,0.8589501976966858
3,0.8705992102622986
4,0.8846942186355591
5,0.883672833442688
6,0.8573439717292786
7,0.8811848759651184
8,0.9000481367111206
9,0.9351167082786559
10,0.9137512445449828
11,0.8695601224899292
12,0.8257031440734863
13,0.7835534811019897
14,0.7571620941162109
15,0.6861903071403503
16,0.6267973184585571
17,0.5888025164604187
18,0.5872232913970947
19,0.6030424237251282
20,0.5854201912879944
21,0.5650944709777832
22,0.5689236521720886
23,0.6100540161132812
0,0.6623243093490601
1,0.7157555222511292
2,0.753625750541687
3,0.7749739289283752
4,0.7865220904350281
5,0.7892041802406311
6,0.7511588931083679
7,0.7502567172050476
8,0.706141471862793
9,0.6064488291740417
10,0.4843974709510803
11,0.3648415803909302
12,0.3358966112136841
13,0.4112509787082672
14,0.5035204291343689
15,0.5479614734649658
16,0.5386270880699158
17,0.5316261649131775
18,0.5307476520538329
19,0.5314301252365112
20,0.5321545600891113
21,0.5713903307914734
22,0.5798681378364563
23,0.5860416293144226
0,0.5946987271308899
1,0.6258804798126221
2,0.602236270904541
3,0.6009051203727722
4,0.5729705095291138
5,0.5024529695510864
6,0.4592570662498474
7,0.4138634204864502
8,0.3198384940624237
9,0.2313274294137955
10,0.2210937887430191
11,0.3207746148109436
12,0.4220249354839325
13,0.5136881470680237
14,0.5987599492073059
15,0.6535830497741699
16,0.6528668403625488
17,0.66277015209198
18,0.6981353759765625
19,0.7278431057929993
20,0.7081159353256226
21,0.6834756731987
22,0.6782798767089844
23,0.6829757690429688
0,0.6632511615753174
1,0.642765998840332
2,0.6195245385169983
3,0.5995115041732788
4,0.5909152626991272
5,0.5322108268737793
6,0.4892176985740662
7,0.5101048946380615
8,0.5594577789306641
9,0.6097450852394104
10,0.6325076222419739
11,0.6685317754745483
12,0.7345568537712097
13,0.814647912979126
14,0.8551666736602783
15,0.8949460983276367
16,0.8515652418136597
17,0.8323951363563538
18,0.805212140083313
19,0.8158202767372131
20,0.8113707900047302
21,0.8115487694740295
22,0.8054634928703308
23,0.7958821654319763
0,0.7996655106544495
1,0.8091262578964233
2,0.7562892436981201
3,0.6790292263031006
4,0.6175687313079834
5,0.5536916851997375
6,0.4955016076564789
7,0.4665625989437103
8,0.499900609254837
9,0.564735472202301
10,0.5798746943473816
11,0.6002252101898193
12,0.6938298344612122
13,0.7665576338768005
14,0.8928686380386353
15,0.8434463739395142
16,0.9781693816184998
17,0.8838246464729309
18,0.9372525215148926
19,0.9583961963653564
20,0.9561975002288818
21,0.9354414343833924
22,0.9240748286247252
23,0.9158275127410888
0,0.8891968727111816
1,0.856502890586853
2,0.7922275066375732
3,0.7403643131256104
4,0.6910384893417358
5,0.6260114908218384
6,0.5294064283370972
7,0.5035112500190735
8,0.425572007894516
9,0.3640979528427124
10,0.3487027883529663
11,0.3242064416408539
12,0.3620168268680573
13,0.5139663219451904
14,0.6528452038764954
15,0.8251200914382935
16,0.8669125437736511
17,0.9185649752616882
18,0.9416099190711976
19,1.0202736854553225
20,1.051331877708435
21,1.045709490776062
22,1.0306609869003296
23,1.0169832706451416
0,1.0053950548171997
1,1.012984037399292
2,0.9931613206863404
3,0.9770460724830629
4,0.9824813604354858
5,0.9827827215194702
6,0.9812690615653992
7,1.0012911558151243
8,1.0938187837600708
9,1.178813934326172
10,1.2266699075698853
11,1.2816907167434692
12,1.2838587760925293
13,1.1775970458984375
14,1.2176966667175293
15,1.0900369882583618
16,1.1059386730194092
17,1.1069740056991575
18,1.1757988929748535
19,1.2097684144973757
20,1.1869359016418457
21,1.1611294746398926
22,1.1695116758346558
23,1.1763887405395508
0,1.1536251306533811
1,1.1274843215942385
2,1.0870499610900881
3,1.0424677133560178
4,0.9941659569740297
5,0.9457093477249146
6,0.8812757730484009
7,0.9346327781677246
8,0.9326041936874391
