Hour,Wind Speed
17,1.0899112224578855
18,1.5539213418960571
19,1.9414035081863403
20,2.1970996856689453
21,2.2763030529022217
22,2.246448278427124
23,2.2189059257507324
0,2.180511474609375
1,2.0915069580078125
2,1.9443089962005613
3,1.7654776573181152
4,1.5897665023803709
5,1.3550645112991333
6,1.23298442363739
7,1.3785505294799805
8,1.4463841915130615
9,1.1987255811691284
10,0.962708592414856
11,1.0295279026031494
12,1.3894115686416626
13,1.7197988033294678
14,1.8309582471847532
15,1.8918211460113523
16,1.9621735811233518
17,1.9077051877975464
18,1.6883928775787354
19,1.3775300979614258
20,1.184220790863037
21,1.0426597595214844
22,0.8602434992790222
23,0.7327769994735718
0,0.5917838215827942
1,0.4667716324329376
2,0.20647819340229034
3,0.3349502682685852
4,0.6762433648109436
5,1.047852873802185
6,1.415466547012329
7,1.819037079811096
8,1.924767255783081
9,1.9110115766525269
10,1.958515763282776
11,2.0947885513305664
12,2.26540756225586
13,2.4404337406158447
14,2.616138458251953
15,2.71640419960022
16,2.6425259113311768
17,2.2788593769073486
18,1.74923837184906
19,1.535434007644653
20,1.3882275819778442
21,1.3353674411773682
22,1.4355356693267822
23,1.637572169303894
0,1.8294968605041504
1,1.9691321849823
2,2.061609268188477
3,2.093037366867065
4,2.1197454929351807
5,2.054251194000244
6,1.8598594665527344
7,1.9480291604995728
8,2.0454719066619877
9,1.9582785367965696
10,1.7993263006210327
11,1.7625631093978882
12,1.913291573524475
13,2.1812992095947266
14,2.2703230381011963
15,2.2526662349700928
16,2.1352384090423584
17,1.843318581581116
18,1.4065568447113037
19,1.0860493183135986
20,1.2118771076202393
21,1.3549314737319946
22,1.6445553302764893
23,1.9253077507019043
0,2.1818864345550537
1,2.3642284870147705
2,2.4663987159729004
3,2.5142910480499268
4,2.5018646717071533
5,2.4504404067993164
6,2.3040101528167725
7,2.1325900554656982
8,2.203481674194336
9,2.7408392429351807
10,2.8756198883056636
11,2.8790502548217773
12,2.990086555480957
13,3.057790517807007
14,3.060422658920288
15,3.0121078491210938
16,2.9684021472930913
17,2.886622905731201
18,2.955199241638184
19,3.025091648101806
20,2.835686206817627
21,2.524646282196045
22,2.28836727142334
23,2.163040399551392
0,2.0502767562866206
1,1.8974627256393437
2,1.7344571352005005
3,1.4613181352615356
4,1.0706593990325928
5,0.5608499050140381
6,0.3088071346282959
7,1.58428692817688
8,2.1463065147399902
9,2.3272686004638667
10,2.354033946990967
11,2.425879955291748
12,2.548933506011963
13,2.727648496627808
14,3.1150023937225337
15,3.377608299255371
16,3.343380689620972
17,2.993537187576294
18,2.414894819259644
19,1.9905900955200195
20,1.5125339031219482
21,1.0444459915161133
22,0.8203651309013367
23,1.0290428400039673
0,1.3982709646224976
1,1.6917721033096311
2,2.03471040725708
3,2.294161796569824
4,2.4775948524475098
5,2.479928970336914
6,2.4627368450164795
7,2.852372884750366
8,2.9728147983551025
9,3.0344130992889404
10,3.0689380168914795
11,2.9749579429626465
12,2.7649974822998047
13,2.4622557163238525
14,2.0546963214874268
15,1.6368709802627563
16,1.2878663539886477
17,0.9693554639816284
18,1.3154795169830322
19,1.8062174320220947
20,2.258109331130981
21,2.738773822784424
22,3.241494417190552
23,3.7263486385345463
0,4.133982181549071
1,4.3755059242248535
2,4.480554103851318
3,4.508657932281494
4,4.528037071228027
5,4.578521251678467
6,4.607855319976807
7,4.650347709655762
8,4.715914249420166
9,4.720173358917236
10,4.766252517700195
11,4.831064701080322
12,4.773582935333252
13,4.632089614868164
14,4.5319695472717285
15,4.429022312164307
16,4.220588684082031
17,3.660422801971436
18,3.0369627475738525
19,2.69815993309021
20,2.209263801574707
21,1.7618643045425415
22,1.913129806518555
23,2.48339319229126
0,2.9896340370178223
1,3.33207106590271
2,3.458685398101806
3,3.51232385635376
4,3.588115692138672
5,3.685977697372437
6,3.7337350845336914
7,3.928082466125488
8,4.206558227539063
9,4.102512836456299
10,3.922106027603149
11,3.7639644145965576
12,3.6420974731445312
13,3.59468674659729
14,3.4642693996429443
15,3.2988319396972656
16,3.06226110458374
17,2.6481847763061523
18,1.9030885696411133
19,1.3703032732009888
20,1.0851329565048218
21,1.0390851497650146
22,1.310657620429993
23,1.7869528532028198
0,2.236771821975708
1,2.7464599609375
2,3.3191728591918945
3,3.9164447784423833
4,4.360225200653076
5,4.5354647636413565
6,4.7384867668151855
7,5.129408836364746
8,5.2136802673339835
9,4.998641014099121
10,4.7473111152648935
11,4.593783378601074
12,4.453684329986572
13,4.17928409576416
14,3.7798705101013184
15,3.4029572010040283
16,3.055318593978882
17,2.534975528717041
18,1.8214788436889648
19,1.3611760139465332
20,1.0099490880966189
21,0.6536630988121033
22,0.4209042191505432
23,0.5223405361175537
0,1.0738869905471802
1,1.8278642892837524
2,2.565995454788208
3,3.0641932487487797
4,3.338623046875
5,3.3862087726593018
6,3.497351884841919
7,3.6778278350830083
8,3.5842690467834477
9,3.3739326000213623
10,3.181020021438598
11,2.932039737701416
12,2.62627387046814
13,2.3312103748321533
14,1.9211057424545288
15,1.6226357221603394
16,1.653491497039795
17,2.0224838256835938
18,2.3216474056243896
19,2.392139673233032
20,2.452171802520752
21,2.5816879272460938
22,2.735058546066284
23,2.8795595169067383
0,2.9835419654846187
1,3.0347795486450195
2,3.0114116668701167
3,2.9717218875885014
4,2.8980638980865483
5,2.7174413204193115
6,2.5934484004974365
7,2.700066089630127
8,2.6342580318450928
9,2.4373698234558105
10,2.099721908569336
11,1.8798179626464844
12,1.8434851169586184
13,1.6955218315124512
14,1.4019036293029783
15,1.0574822425842283
16,0.9252871870994568
17,1.0288490056991575
18,1.1126344203948977
19,1.1866028308868408
20,1.2452881336212158
21,1.383373737335205
22,1.4941396713256836
23,1.5235294103622437
0,1.484992504119873
1,1.4454375505447388
2,1.47583270072937
3,1.5139080286026
4,1.501617670059204
5,1.3921797275543213
6,1.251991629600525
7,1.3153669834136963
8,1.1615393161773682
9,1.0539025068283079
10,1.2210646867752075
11,1.3171805143356323
12,1.3337973356246948
13,1.3677986860275269
14,1.466294527053833
15,1.485756754875183
16,1.3232128620147705
17,1.1644593477249146
18,1.1080440282821655
19,1.0726161003112793
20,1.014232158660889
21,0.980942964553833
22,0.9862967133522034
23,0.9849812388420104
0,1.0213797092437744
1,1.1423805952072144
2,1.2143328189849854
3,1.3285424709320068
4,1.4823840856552124
5,1.5569603443145752
6,1.5631701946258545
7,1.7175898551940918
8,1.8538726568222048
9,1.9987854957580569
10,2.167785406112671
11,2.378500461578369
12,2.4758753776550293
13,2.4214918613433842
14,2.2363104820251465
15,1.9798650741577148
16,1.7528603076934814
17,1.7167540788650513
18,1.9679750204086304
19,2.2573084831237797
20,2.312030792236328
21,2.2270069122314453
22,2.021883487701416
23,1.91758131980896
0,1.9153162240982056
1,1.92546021938324
2,1.857659101486206
3,1.7495245933532717
4,1.648384690284729
5,1.5265988111495972
6,1.4437395334243774
7,1.556816339492798
8,1.6638834476470947
9,1.712104320526123
10,1.917435884475708
11,2.0093059539794917
12,1.9485578536987305
13,1.9403371810913088
14,1.6545565128326416
15,1.3108850717544556
16,0.8829443454742432
17,0.44595932960510254
18,0.1349063217639923
19,0.1940692961215973
20,0.3731171786785126
21,0.606829822063446
22,0.7369856238365173
23,0.7888849377632141
0,0.8216367363929749
1,0.8160238265991211
2,0.7835789918899536
3,0.741962194442749
4,0.6798223853111267
5,0.6458391547203064
6,0.8056691884994507
7,0.9309817552566528
8,0.9171743988990784
9,0.9513509273529052
10,0.9298893213272096
11,0.7958908081054688
12,0.714112401008606
13,0.4786702990531922
14,0.4023649096488953
15,0.39674651622772217
16,0.558456540107727
17,0.9259395599365234
18,1.2932711839675903
19,1.5811020135879517
20,1.677793025970459
21,1.8072316646575928
22,2.0235548019409184
23,2.2292604446411133
0,2.423719882965088
1,2.57517409324646
2,2.6850485801696777
3,2.7532117366790767
4,2.792057514190674
5,2.801781177520752
6,2.859625816345215
7,3.0681145191192627
8,3.257960796356201
9,3.588283061981201
10,3.9965434074401855
11,4.118077754974365
12,4.008214473724365
13,3.8959441184997563
14,3.7623331546783447
15,3.426231861114502
16,3.4493768215179443
17,3.5956740379333496
18,3.7801263332366943
19,3.897084951400757
20,3.788155317306519
21,3.557184934616089
22,3.38925576210022
23,3.308212757110596
0,3.245534420013428
1,3.2317216396331787
2,3.262359142303467
3,3.332721710205078
4,3.3905105590820312
5,3.4008729457855225
6,3.3547871112823486
7,3.3074285984039307
8,3.395127534866333
9,3.6975417137146
10,3.98276424407959
11,4.0821213722228995
12,4.085676670074463
13,4.035955905914307
14,3.928410053253174
15,3.7120654582977295
16,3.738815307617188
17,3.8589046001434326
18,3.90977144241333
19,3.893024444580078
20,3.8334276676177983
21,3.7589414119720463
22,3.684497356414795
23,3.5604560375213623
0,3.4362142086029053
1,3.3532831668853764
2,3.33666729927063
3,3.396629810333252
4,3.422468662261963
5,3.3540754318237305
6,3.1836912631988525
7,3.1763253211975098
8,3.5567104816436768
9,3.8036818504333496
10,4.038038253784181
11,4.197584152221681
12,4.274648189544679
13,4.270220756530762
14,4.284255504608153
15,4.120012283325194
16,3.656092643737793
17,3.3758411407470703
18,3.3440783023834233
19,3.364506959915161
20,3.3840103149414062
21,3.4027607440948486
22,3.418074607849121
23,3.424503326416016
0,3.4628174304962163
1,3.5280466079711914
2,3.650490760803223
3,3.749801397323608
4,3.817311763763428
5,3.837319612503052
6,3.8333582878112793
7,3.8622992038726807
8,4.020112991333009
9,4.0614099502563485
10,3.969941139221192
11,3.6611754894256587
12,3.699842691421509
13,3.5841081142425537
14,3.736096620559693
15,3.6146302223205566
16,3.588433265686035
17,3.5261461734771733
18,3.4669346809387207
19,3.392052173614502
20,3.3596975803375244
21,3.309433460235596
22,3.2814819812774663
23,3.2246267795562744
0,3.192036867141724
1,3.196324348449707
2,3.1939847469329834
3,3.179504871368408
4,3.1336586475372314
5,3.0504186153411865
6,3.0512237548828125
7,3.358210802078247
8,3.4333286285400386
9,3.4070422649383545
10,3.352393627166748
11,3.3498098850250244
12,3.426180362701416
13,3.4911103248596187
14,3.606489419937134
15,3.5486845970153813
16,3.3607897758483887
17,3.310316324234009
18,3.3488957881927486
19,3.365036964416504
20,3.364682912826538
21,3.3923938274383545
22,3.46680760383606
23,3.5233922004699707
0,3.5668749809265137
1,3.5972015857696533
2,3.612730264663696
3,3.5646767616271973
4,3.455848693847656
5,3.33406925201416
6,3.2890474796295166
7,3.4040822982788086
8,3.432562351226806
9,3.39849066734314
10,3.2782797813415527
11,3.0610811710357666
12,2.97795844078064
13,3.0232877731323238
14,2.9647223949432373
15,2.78513503074646
16,2.4323689937591557
17,2.355733633041382
18,2.379582405090332
19,2.4660584926605225
20,2.566426038742065
21,2.5892724990844727
22,2.4903335571289062
23,2.3056936264038086
0,2.127013921737671
1,1.9932773113250728
2,1.909056663513184
3,1.8842440843582156
4,2.038738965988159
5,2.309652805328369
6,2.7201263904571533
7,3.02766227722168
8,3.1477553844451904
9,3.3596587181091313
10,3.591249942779541
11,3.769245147705078
12,3.7566239833831783
13,3.550604343414306
14,3.0782124996185303
15,2.428040027618408
16,1.8131844997406008
17,1.502159595489502
18,1.5473653078079224
19,1.985215425491333
20,2.5754985809326167
21,3.160747528076172
22,3.746806383132935
23,4.234780788421632
0,4.544012546539307
1,4.702529430389403
2,4.7014126777648935
3,4.561387538909912
4,4.3704795837402335
5,4.1343135833740225
6,3.874012470245361
7,3.803575992584229
8,4.061649799346924
9,4.343304634094238
10,4.696410179138184
11,5.065651893615723
12,5.377951622009277
13,5.607555866241455
14,5.645378112792969
15,5.4554476737976065
16,5.011305332183838
17,4.660041332244873
18,4.6126370429992685
19,4.626908779144287
20,4.628228187561035
21,4.627565860748291
22,4.608154773712158
23,4.549421787261963
0,4.479463577270508
1,4.439826965332031
2,4.477120876312256
3,4.5208778381347665
4,4.5350303649902335
5,4.530774116516113
6,4.484546184539795
7,4.426961421966553
8,4.349895000457764
9,4.333183288574219
10,4.2260823249816895
11,4.108048439025879
12,3.9820051193237305
13,3.9806199073791504
14,4.1556077003478995
15,4.122838020324707
16,3.7739696502685542
17,3.6065359115600586
18,3.649930477142334
19,3.6756110191345215
20,3.695082426071167
21,3.6978425979614262
22,3.707245349884033
23,3.6940953731536874
0,3.6298980712890634
1,3.541175842285156
2,3.430647611618042
3,3.288393259048462
4,3.0966362953186035
5,2.8563141822814937
6,2.5734198093414307
7,2.470654249191284
8,2.575323820114136
9,2.6834397315979004
10,2.7999062538146973
11,2.779773712158203
12,2.676828622817993
13,2.463630199432373
14,2.324786424636841
15,2.20649528503418
16,2.1074907779693604
17,2.3202128410339355
18,2.661555767059326
19,2.8566291332244877
20,2.8618192672729488
21,2.751481533050537
22,2.619187831878662
23,2.4695043563842773
0,2.309686183929444
1,2.1266043186187744
2,1.8979910612106323
3,1.6775451898574831
4,1.5021990537643433
5,1.3302679061889648
6,1.1289294958114624
7,1.0282484292984009
8,1.0809305906295776
9,1.162480115890503
10,1.2317854166030884
11,1.304401159286499
12,1.3177558183670044
13,1.1673073768615725
14,0.9387351274490356
15,0.7087002992630005
16,0.591810941696167
17,0.7062851190567017
18,0.9094069004058838
19,1.0081949234008791
20,1.0262352228164673
21,0.9400248527526855
22,0.7448676228523254
23,0.4363381862640381
0,0.11233000457286836
1,0.3195216953754425
2,0.5761629343032837
3,0.8110525608062744
4,1.0348000526428225
5,1.2049822807312012
6,1.3902007341384888
7,1.7967360019683838
8,2.0875139236450195
9,2.205425977706909
10,2.1907055377960205
11,2.15012788772583
12,2.083736658096313
13,1.9371895790100095
14,1.669596552848816
15,1.3252699375152588
16,0.9938873648643494
17,0.7859121561050415
18,0.5365113615989685
19,0.4569203853607178
20,0.6498346328735352
21,0.8263416290283203
22,0.9394063353538512
23,1.056609869003296
0,1.1186679601669312
1,1.1517924070358276
2,1.180570363998413
3,1.164559841156006
4,1.0791544914245603
5,0.9239578843116759
6,0.8119609951972961
7,0.8320421576499939
8,0.7641790509223938
9,0.7822080850601196
10,0.75269615650177
11,0.5665689706802368
12,0.5067611336708069
13,0.5053707361221313
14,0.32798296213150024
15,0.2733405530452728
16,0.4360736608505249
17,0.6712306141853333
18,0.882398784160614
19,1.0630348920822144
20,1.1033223867416382
21,1.1700482368469238
22,1.2065924406051636
23,1.14643394947052
0,1.096882700920105
1,1.081981182098389
2,1.0564737319946291
3,0.9919378757476808
4,0.9393082261085509
5,0.8808639049530029
6,0.8967006802558899
7,1.280827879905701
8,1.4761812686920166
9,1.4456014633178709
10,1.3238390684127808
11,1.2668291330337524
12,1.1209062337875366
13,0.7420692443847656
14,0.4403010904788971
15,0.22813060879707334
16,0.31793832778930664
17,0.5330345034599304
18,0.7358509302139282
19,0.7707757949829102
20,0.6863966584205627
21,0.7184946537017822
22,0.7954842448234558
23,0.8382813334465027
0,0.9011430144309998
1,1.056997299194336
2,1.229791283607483
3,1.4116095304489136
4,1.5907031297683716
5,1.705892562866211
6,1.690815806388855
7,1.999325394630432
8,2.3021035194396973
9,2.280233860015869
10,2.100837230682373
11,1.987929463386536
12,1.8651201725006104
13,1.6754028797149658
14,1.5732229948043823
15,1.4666545391082764
16,1.2577673196792605
17,1.0330773591995241
18,0.8322640657424927
19,0.689057469367981
20,0.6382755637168884
21,0.5191556811332703
22,0.41336458921432495
23,0.5199946165084839
0,0.7104259729385376
1,0.8604515790939331
2,0.840190589427948
3,0.774927020072937
4,0.7210694551467896
5,0.6193467378616333
6,0.5505906939506531
7,0.7769514322280884
8,0.9798879027366638
9,1.1769781112670898
10,1.3785595893859863
11,1.6289288997650146
12,1.880404353141785
13,2.1673018932342534
14,2.2482364177703857
15,2.3005788326263428
16,2.3572065830230717
17,2.650866985321045
18,2.987966060638428
19,3.1502575874328613
20,3.2624168395996094
21,3.266730785369873
22,3.262403011322021
23,3.2657570838928223
0,3.273390054702759
1,3.254770517349243
2,3.2251880168914795
3,3.170968770980835
4,3.0942919254302983
5,3.031172037124634
6,2.9280774593353267
7,3.0360679626464844
8,3.3749268054962163
9,3.738747119903565
10,3.909391164779663
11,4.019230842590332
12,4.030216693878174
13,3.9467408657073975
14,3.77318286895752
15,3.495482444763184
16,3.2677102088928223
17,3.121889591217041
18,3.2063302993774414
19,3.31518030166626
20,3.331101179122925
21,3.318178415298462
22,3.349940538406372
23,3.426628589630127
0,3.5310792922973637
1,3.624553203582764
2,3.660513162612915
3,3.6795015335083012
4,3.68867826461792
5,3.641189813613892
6,3.5352494716644287
7,3.4046998023986816
8,3.4930188655853267
9,3.6315708160400386
10,3.701984882354736
11,3.6872079372406006
12,3.581784725189209
13,3.416761636734009
14,3.1560180187225337
15,2.8993210792541504
16,2.807185649871826
17,2.8389248847961426
18,2.9047772884368896
19,2.9273803234100337
20,2.8719661235809326
21,2.877211570739746
22,2.9202423095703125
23,2.957244396209717
0,3.0057616233825684
1,3.0376291275024414
2,2.966325521469116
3,2.8772544860839844
4,2.808173418045044
5,2.729816436767578
6,2.609463691711426
7,2.6144161224365234
8,3.0935218334198
9,3.200680017471313
10,3.1554169654846187
11,3.0217528343200684
12,2.8582708835601807
13,2.8860809803009038
14,3.0148839950561523
15,2.887120008468628
16,2.833951711654663
17,2.925877332687378
18,3.081775665283203
19,3.171865701675415
20,3.2352569103240967
21,3.2485737800598145
22,3.2335126399993896
23,3.1863741874694824
0,3.1235151290893555
1,3.006608247756958
2,2.7975409030914307
3,2.672067880630493
4,2.605597972869873
5,2.568284273147583
6,2.494441270828247
7,2.5128414630889893
8,2.7548177242279053
9,2.5527634620666504
10,2.448129415512085
11,2.3544485569000244
12,2.340001583099365
13,2.255542039871216
14,2.367830991744995
15,2.437319755554199
16,2.314077138900757
17,2.2013909816741943
18,2.1609723567962646
19,2.144986867904663
20,2.064605474472046
21,1.9526526927948
22,1.9264520406723025
23,1.9851293563842771
0,2.028724908828736
1,2.0346574783325195
2,2.161092519760132
3,2.41679310798645
4,2.674985408782959
5,2.855695962905884
6,3.0313751697540283
7,3.6255364418029785
8,4.2173590660095215
9,4.7766547203063965
10,5.281819343566895
11,5.744781970977782
12,6.02381706237793
13,5.999221324920653
14,5.743698120117188
15,5.373575687408447
16,5.243217945098877
17,5.3689069747924805
18,5.403871536254883
19,5.403497219085693
20,5.32188892364502
21,5.239050388336182
22,5.209075450897217
23,5.158626079559326
0,5.070591449737549
1,4.983489513397217
2,5.022651672363281
3,5.082066059112549
4,5.047102451324463
5,4.938423156738281
6,4.773016452789307
7,4.652283668518066
8,4.603014945983887
9,4.589675426483153
10,4.586909770965576
11,4.685181617736816
12,4.678424835205078
13,4.607306480407715
14,4.422216415405273
15,4.070243835449219
16,3.622308015823364
17,3.4523847103118896
18,3.574174165725708
19,3.69807767868042
20,3.6656064987182617
21,3.6153261661529537
22,3.6293714046478267
23,3.6610143184661865
0,3.6589353084564213
1,3.633677482604981
2,3.6698026657104488
3,3.7190947532653813
4,3.8142697811126713
5,3.993656635284424
6,4.098355770111084
7,4.1814961433410645
8,4.2479820251464835
9,4.324170112609863
10,4.436056613922119
11,4.544577121734619
12,4.456984519958496
13,4.185661792755127
14,3.9258785247802734
15,3.4082345962524414
16,3.181304216384888
17,3.171162843704224
18,3.282045602798462
19,3.3419191837310787
20,3.2359533309936523
21,3.124151468276977
22,3.0613994598388667
23,3.0115225315093994
0,2.9843654632568364
1,2.9878084659576416
2,3.026425838470459
3,3.06563401222229
4,3.137280941009521
5,3.251293659210205
6,3.3736319541931152
7,3.5487072467803955
8,3.8264353275299072
9,4.1996750831603995
10,4.380452156066895
11,4.506145477294922
12,4.504417896270752
13,4.386054515838623
14,4.020593166351318
15,3.711814403533936
16,3.4152626991271973
17,3.23356294631958
18,3.154906272888184
19,3.1106264591217037
20,3.0492284297943115
21,3.025444746017456
22,3.019902229309082
23,3.011948823928833
0,2.989759683609009
1,2.996610403060913
2,2.9293758869171143
3,2.8385086059570312
4,2.7656493186950684
5,2.6843430995941158
6,2.577425956726074
7,2.5849480628967285
8,2.790077209472656
9,3.016453981399536
10,3.106820821762085
11,3.1154098510742188
12,3.08078932762146
13,2.9653475284576416
14,2.8613131046295166
15,2.577514171600342
16,2.201254844665528
17,2.1008708477020264
18,2.1936180591583248
19,2.3129048347473145
20,2.3853089809417725
21,2.3875675201416016
22,2.3332898616790767
23,2.281002759933472
0,2.244741201400757
1,2.1851129531860347
2,2.1192831993103027
3,2.0299181938171387
4,1.9476261138916016
5,1.8892924785614011
6,1.8196808099746704
7,2.0091485977172847
8,2.2758877277374268
9,2.4665818214416504
10,2.547869205474853
11,2.579293966293335
12,2.65691876411438
13,2.7860276699066158
14,2.881096601486206
15,2.898260593414306
16,2.7228143215179443
17,2.6834046840667725
18,2.8127689361572266
19,2.8924355506896973
20,2.876127004623413
21,2.783557891845703
22,2.697223663330078
23,2.6173288822174072
0,2.565703153610229
1,2.5013678073883057
2,2.478485345840454
3,2.488754749298096
4,2.522041320800781
5,2.577558994293213
6,2.6165907382965092
7,2.869500637054444
8,3.16680908203125
9,3.4077489376068115
10,3.6422820091247563
11,3.6206269264221187
12,3.638564586639404
13,3.560105323791504
14,3.4100675582885738
15,3.1169214248657227
16,2.855457305908203
17,2.8217649459838867
18,2.8903820514678955
19,2.9769952297210693
20,3.071180582046509
21,3.2135388851165767
22,3.3579323291778564
23,3.4568426609039307
0,3.5041413307189937
1,3.5609133243560787
2,3.6700048446655273
3,3.739831924438477
4,3.75412654876709
5,3.767968416213989
6,3.7469351291656494
7,3.879800081253052
8,4.057389736175537
9,4.133194923400879
10,4.123205661773682
11,4.1391615867614755
12,4.098094940185547
13,3.9119699001312256
14,3.530195951461792
15,3.2681798934936523
16,3.137937068939209
17,3.1031148433685303
18,3.134619951248169
19,3.186353921890259
20,3.269568920135498
21,3.4105982780456543
22,3.5872745513916016
23,3.7735826969146733
0,3.927614450454712
1,4.0332231521606445
2,4.066119194030762
3,4.030831813812257
4,3.97668719291687
5,3.927921056747437
6,3.8830187320709233
7,3.8757572174072266
8,3.9263324737548833
9,4.122156620025635
10,4.242815017700194
11,4.3399877548217765
12,4.29990816116333
13,4.071121692657472
14,3.6618828773498535
15,3.307908058166504
16,3.1578738689422607
17,3.1608381271362305
18,3.303868055343628
19,3.4680187702178955
20,3.528004646301269
21,3.578264713287353
22,3.6387088298797607
23,3.670873641967773
0,3.6678314208984375
1,3.681673765182495
2,3.739904642105103
3,3.8030402660369873
4,3.8781697750091553
5,3.991734027862549
6,4.089207649230957
7,4.201307296752931
8,4.087781906127931
9,4.06852388381958
10,4.087081432342528
11,3.938718318939209
12,3.649877548217773
13,3.2892153263092037
14,3.157036304473877
15,2.802403688430786
16,2.6373085975646973
17,2.6939105987548833
18,2.8254179954528813
19,2.8963930606842037
20,2.872382640838623
21,2.8932363986968994
22,2.946441173553467
23,3.01786470413208
0,3.088331937789917
1,3.1465697288513184
2,3.21645188331604
3,3.2480673789978027
4,3.2800486087799072
5,3.3348593711853027
6,3.3509027957916264
7,3.4110591411590576
8,3.51569938659668
9,3.615010499954224
10,3.557791948318481
11,3.4457471370697017
12,3.2126281261444087
13,2.9421486854553223
14,2.7429332733154297
15,2.529719114303589
16,2.2140204906463623
17,2.219808340072632
18,2.4581191539764404
19,2.633738279342652
20,2.6753833293914795
21,2.659069061279297
22,2.687012195587158
23,2.731389284133911
0,2.7244126796722408
1,2.6794838905334477
2,2.706078290939331
3,2.722630739212036
4,2.675824880599976
5,2.599022388458252
6,2.479408264160156
7,2.490530014038086
8,2.607851266860962
9,2.605957508087158
10,2.4732074737548833
11,2.205955266952514
12,1.9671280384063718
13,1.7844792604446411
14,1.6646391153335571
15,1.5601726770401
16,1.54693603515625
17,1.5984243154525757
18,1.7689100503921509
19,1.9400759935379028
20,1.9688199758529663
21,1.9579963684082031
22,1.979667067527771
23,2.008045196533203
0,1.9739919900894165
1,1.867775082588196
2,1.835219144821167
3,1.932841420173645
4,2.0704617500305176
5,2.0727357864379883
6,1.9461666345596316
7,1.8785241842269895
8,1.7810276746749878
9,1.6775442361831665
10,1.56619131565094
11,1.4189945459365845
12,1.3208651542663574
13,1.1947636604309082
14,1.2216447591781616
15,1.360277533531189
16,1.5353376865386963
17,1.7690200805664062
18,2.09940767288208
19,2.3265109062194824
20,2.475038766860962
21,2.6079652309417725
22,2.7438883781433105
23,2.8227906227111816
0,2.8373792171478267
1,2.8178560733795166
2,2.799252986907959
3,2.7353127002716064
4,2.5758862495422363
5,2.4362101554870605
6,2.2987074851989746
7,2.2340319156646733
8,2.3612349033355717
9,2.2499570846557617
10,2.098834753036499
11,2.0059349536895748
12,1.8942970037460327
13,1.7558541297912598
14,1.6124647855758667
15,1.4871572256088257
16,1.3473538160324097
17,1.3245606422424316
18,1.4378166198730469
19,1.6763427257537842
20,1.957213282585144
21,2.254725217819214
22,2.5323033332824707
23,2.733875274658203
0,2.8590116500854488
1,2.9293971061706543
2,3.0195791721343994
3,3.09065580368042
4,3.1012172698974614
5,3.0543215274810787
6,2.7504239082336426
7,2.4985721111297607
8,2.608217716217041
9,2.5003893375396733
10,2.382309675216675
11,2.32392954826355
12,2.2605371475219727
13,2.19425368309021
14,2.098495483398437
15,1.997213363647461
16,1.9257930517196653
17,2.095186710357666
18,2.2341952323913574
19,2.403465747833252
20,2.604802370071411
21,2.8209116458892822
22,2.98049259185791
23,3.02658748626709
0,2.993160486221313
1,2.93393349647522
2,2.964761018753052
3,2.949735164642334
4,2.894944667816162
5,2.836121082305908
6,2.6438863277435303
7,2.447655439376831
8,2.249479055404663
9,1.9164992570877075
10,1.5060960054397583
11,1.2235931158065796
12,1.0612573623657229
13,1.0678173303604126
14,1.2637602090835571
15,1.4729170799255369
16,1.7492630481719968
17,2.1832647323608403
18,2.5992889404296875
19,2.800867795944214
20,2.847689390182495
21,2.9159321784973145
22,3.032811403274536
23,3.1310110092163086
0,3.187432289123535
1,3.1865413188934326
2,3.1709413528442383
3,3.1309025287628174
4,3.023160219192505
5,2.858925104141236
6,2.509671449661255
7,2.307915687561035
8,2.0652112960815434
9,1.6877479553222656
10,1.2552410364151
11,0.8958281874656677
12,0.4605605602264404
13,0.09236427396535872
14,0.5454046726226807
15,1.1021994352340698
16,1.6845579147338867
17,2.14789080619812
18,2.524250268936157
19,2.786519765853882
20,2.9697911739349365
21,3.1214308738708496
22,3.243782758712769
23,3.3392636775970463
0,3.420494794845581
1,3.4439613819122314
2,3.3096461296081543
3,3.145664930343628
4,2.9461588859558105
5,2.737274169921875
6,2.5156514644622803
7,2.391946315765381
8,2.391353845596313
9,2.3093204498291016
10,2.2127370834350586
11,2.1407315731048584
12,2.0273525714874268
13,1.829383134841919
14,1.7413034439086914
15,1.7108848094940186
16,1.7347254753112793
17,1.9821795225143437
18,2.431102514266968
19,2.8689370155334477
20,3.10761833190918
21,3.2976391315460205
22,3.42595648765564
23,3.4635083675384517
0,3.4257583618164062
1,3.3240292072296143
2,3.3102054595947266
3,3.294155597686768
4,3.2428011894226074
5,3.16361927986145
6,2.9216294288635254
7,2.8288402557373047
8,2.808227062225342
9,2.6140332221984863
10,2.41764760017395
11,2.2181060314178467
12,1.9946609735488887
13,1.7266197204589844
14,1.56303071975708
15,1.565327763557434
16,1.817344665527344
17,2.186612606048584
18,2.664999008178711
19,3.0364644527435303
20,3.260931968688965
21,3.367307186126709
22,3.3650391101837163
23,3.340630292892456
0,3.312544584274292
1,3.2688522338867188
2,3.220031261444092
3,3.144349336624145
4,3.0594656467437744
5,2.984834909439087
6,2.7557029724121094
7,2.7215914726257324
8,2.7044827938079834
9,2.4966137409210205
10,2.271936178207397
11,2.117726802825928
12,2.0130085945129395
13,1.92538058757782
14,1.8660827875137331
15,1.863919973373413
16,1.8751606941223145
17,2.13747239112854
18,2.4718871116638184
19,2.679180383682251
20,2.9174723625183105
